0.000	10
0.000	11
0.300	11
0.300	1
0.000	11
0.300	11
0.300	10
0.000	11
0.300	11
0.300	1
0.000	11
0.300	11
0.300	10
0.000	11
0.300	11
0.300	1
0.000	11
0.300	11
0.300	10
0.000	11
0.300	11
0.300	1
0.000	11
0.300	11
