 0.400     7     0     0     0     1     1
 0.450     5     0     0     0     0     1
 0.050     5     0     0     0     0     1
 0.200     1     5     0     0     0     1
 0.100     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     5     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     1     0     0     0     0     1
 0.100     4     0     0     0     0     1
 0.050     4     0     0     0     0     1
 0.350     3     0     0     0     0     1
 0.050     2     0     0     0     0     1
