0.100     2     0     1     0     0     0
0.200     7     0     1     0     1     0
0.600     6     0     1     0     0     0
0.600     6     0     1     0     0     0
0.200     0     4     0     1     0     0
0.600     3     0     1     0     0     0
0.200     2     0     1     0     0     0
0.200     7     8     1     1     1     0
1.200     7     0     1     0     0     0
1.200     0     5     0     1     0     0
1.200     0     5     0     1     0     0
1.200     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
1.200     2     0     1     0     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.600     0     5     0     1     0     0
0.200     0     5     0     1     0     0
0.200     0     0     0     0     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.400     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     0     4     0     1     0     0
0.400     3     0     1     0     0     0
0.200     2     0     1     0     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.400     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     2     3     1     1     0     0
0.200     0     4     0     1     0     0
0.400     3     0     1     0     0     0
0.200     2     3     1     1     0     0
0.200     7     8     1     1     1     0
1.600     0     4     0     1     0     0
0.400     3     0     1     0     0     0
0.200     2     0     1     0     0     0
0.100     2     0     1     0     0     0
0.100     0     8     0     1     1     0
1.200     2     1     1     1     0     0
0.200     2     1     1     1     0     0
0.400     2     1     1     1     0     0
0.200     2     1     1     1     0     0
0.400     7     8     1     1     1     0
0.300     0     1     0     1     0     0
0.100     0     1     0     1     0     0
0.200     7     0     1     0     1     0
0.600     0     0     0     0     1     0
0.600     0     4     0     1     0     0
0.600     0     0     0     0     1     0
0.600     2     3     1     1     0     0
0.600     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     0     1     0     1     0     0
0.200     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.100     3     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     7     8     1     1     1     0
0.200     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.200     0     4     0     1     0     0
0.200     3     0     1     0     0     0
0.200     2     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     8     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     8     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     6     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     0     1     0     1     0     0
0.200     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.100     3     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     8     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     1     0
0.200     7     0     1     0     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     8     1     1     1     0     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     7     0     1     0     1     0
0.200     0     8     0     1     1     0
0.200     7     0     1     0     1     0
0.200     0     8     0     1     1     0
0.600     7     8     1     1     1     0
0.200     6     0     1     0     0     0
0.200     6     0     1     0     0     0
0.200     0     1     0     1     0     0
0.200     0     4     0     1     0     0
0.200     3     0     1     0     0     0
0.200     7     8     1     1     1     0
0.200     7     8     1     1     1     0
0.200     7     8     1     1     1     0
0.200     7     8     1     1     1     0
0.600     0     0     0     0     1     0
0.600     0     1     0     1     0     0
0.200     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.100     3     0     1     0     0     0
0.200     0     4     0     1     1     0
0.200     0     4     0     1     0     0
0.100     0     4     0     1     0     0
0.100     3     0     1     0     0     0
0.200     0     4     0     1     0     0
0.200     3     0     1     0     0     0
0.200     2     0     1     0     0     0
0.200     0     1     0     1     0     0
0.400     0     8     0     1     1     0
0.200     7     0     1     0     1     0
