 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     6     0     0     0     0     0
 0.600     6     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.600     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 1.200     7     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 1.200     2     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     7     8     0     0     1     0
 1.600     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 1.200     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     7     8     0     0     1     0
 0.300     1     0     0     0     0     0
 0.100     1     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     4     0     0     0     0     0
 0.600     0     0     0     0     1     0
 0.600     2     3     0     0     0     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.400     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
38.133     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     7     8     0     0     1     0
 2.400     7     8     0     0     1     0
 2.000     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.200     8     0     0     0     1     0
 2.400     7     8     0     0     1     0
 2.000     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 2.400     0     0     0     0     1     0
 3.600     5     0     0     0     0     0
 0.600     0     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     1     5     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     5     0     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.300     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     6     0     0     0     0     0
 0.600     6     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.600     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 1.200     7     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 1.200     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 1.200     2     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.600     5     0     0     0     0     0
 0.200     5     0     0     0     0     0
 0.200     0     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.400     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     3     0     0     0     0
 0.200     7     8     0     0     1     0
 1.600     4     0     0     0     0     0
 0.400     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.100     2     0     0     0     0     0
 0.100     8     0     0     0     1     0
 1.200     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     2     1     0     0     0     0
 0.200     2     1     0     0     0     0
 0.400     7     8     0     0     1     0
 0.300     1     0     0     0     0     0
 0.100     1     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     4     0     0     0     0     0
 0.600     0     0     0     0     1     0
 0.600     2     3     0     0     0     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     6     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     8     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
 0.200     8     0     0     0     1     0
 0.600     7     8     0     0     1     0
 0.200     6     0     0     0     0     0
 0.200     6     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.200     7     8     0     0     1     0
 0.600     0     0     0     0     1     0
 0.600     1     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     1     0
 0.200     4     0     0     0     0     0
 0.100     4     0     0     0     0     0
 0.100     3     0     0     0     0     0
 0.200     4     0     0     0     0     0
 0.200     3     0     0     0     0     0
 0.200     2     0     0     0     0     0
 0.200     1     0     0     0     0     0
 0.400     8     0     0     0     1     0
 0.200     7     0     0     0     1     0
38.132     5     0     0     0     0     0
38.733     5     0     0     0     0     0
39.332     0     0     0     0     1     0
41.733     0     0     0     0     1     0
44.132     0     0     0     0     1     0
44.133     7     0     0     0     0     0
44.133     8     0     0     0     0     0
46.533     0     0     0     0     1     0
46.533     7     0     0     0     0     0
46.533     8     0     0     0     0     0
48.533     3     0     0     0     0     0
48.633     3     0     0     0     0     0
48.732     2     0     0     0     0     0
48.933     0     0     0     0     1     0
48.933     8     0     0     0     0     0
51.332     0     0     0     0     1     0
51.333     7     0     0     0     0     0
51.332     8     0     0     0     0     0
53.332     6     0     0     0     0     0
53.533     6     0     0     0     0     0
53.733     6     0     0     0     0     0
56.132     0     0     0     0     1     0
58.533     0     0     0     0     1     0
60.932     0     0     0     0     1     0
63.332     0     0     0     0     1     0
65.733     0     0     0     0     1     0
68.132     0     0     0     0     1     0
71.733     5     0     0     0     0     0
72.332     0     0     0     0     0     0
72.533     4     0     0     0     0     0
72.733     2     0     0     0     0     0
72.832     2     0     0     0     0     0
72.932     0     0     0     0     1     0
72.932     8     0     0     0     0     0
73.133     5     0     0     0     0     0
73.332     5     0     0     0     0     0
73.532     1     0     0     0     0     0
73.532     5     0     0     0     0     0
73.733     5     0     0     0     0     0
73.932     5     0     0     0     0     0
74.133     0     0     0     0     1     0
74.133     5     0     0     0     0     0
74.332     5     0     0     0     0     0
74.532     5     0     0     0     0     0
74.733     1     0     0     0     0     0
74.733     5     0     0     0     0     0
74.932     5     0     0     0     0     0
75.133     5     0     0     0     0     0
75.332     0     0     0     0     1     0
75.332     5     0     0     0     0     0
75.532     5     0     0     0     0     0
75.733     5     0     0     0     0     0
75.932     1     0     0     0     0     0
75.932     5     0     0     0     0     0
76.133     5     0     0     0     0     0
76.332     5     0     0     0     0     0
76.532     0     0     0     0     1     0
76.532     5     0     0     0     0     0
76.733     5     0     0     0     0     0
76.932     5     0     0     0     0     0
77.132     1     0     0     0     0     0
77.132     5     0     0     0     0     0
77.333     5     0     0     0     0     0
77.533     0     0     0     0     0     0
77.733     0     0     0     0     1     0
77.733     5     0     0     0     0     0
77.932     5     0     0     0     0     0
78.132     5     0     0     0     0     0
78.333     1     0     0     0     0     0
78.333     5     0     0     0     0     0
78.533     5     0     0     0     0     0
78.733     5     0     0     0     0     0
78.932     0     0     0     0     1     0
78.932     5     0     0     0     0     0
79.132     5     0     0     0     0     0
79.333     5     0     0     0     0     0
79.533     1     0     0     0     0     0
79.533     5     0     0     0     0     0
79.733     5     0     0     0     0     0
79.932     5     0     0     0     0     0
80.132     0     0     0     0     1     0
80.132     5     0     0     0     0     0
80.333     5     0     0     0     0     0
80.533     5     0     0     0     0     0
80.733     1     0     0     0     0     0
80.733     5     0     0     0     0     0
80.932     5     0     0     0     0     0
81.132     5     0     0     0     0     0
81.333     0     0     0     0     1     0
81.333     5     0     0     0     0     0
81.632     4     0     0     0     0     0
81.733     4     0     0     0     0     0
81.932     4     0     0     0     0     0
82.132     3     0     0     0     0     0
82.233     3     0     0     0     0     0
82.333     2     0     0     0     0     0
82.432     2     0     0     0     0     0
82.533     0     0     0     0     1     0
82.533     8     0     0     0     0     0
82.733     6     0     0     0     0     0
82.932     6     0     0     0     0     0
83.132     1     0     0     0     0     0
83.132     6     0     0     0     0     0
83.333     6     0     0     0     0     0
83.533     0     0     0     0     1     0
83.533     6     0     0     0     0     0
83.733     0     0     0     0     1     0
83.733     6     0     0     0     0     0
83.932     6     0     0     0     0     0
84.132     6     0     0     0     0     0
84.333     1     0     0     0     0     0
84.333     6     0     0     0     0     0
84.532     6     0     0     0     0     0
84.733     6     0     0     0     0     0
84.933     0     0     0     0     1     0
84.933     7     0     0     0     0     0
85.132     6     0     0     0     0     0
85.333     6     0     0     0     0     0
85.532     1     0     0     0     0     0
85.532     6     0     0     0     0     0
85.733     6     0     0     0     0     0
85.933     0     0     0     0     1     0
85.933     6     0     0     0     0     0
86.132     0     0     0     0     1     0
