 0.150     5     3     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     1     5     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     3     0     0     1     1
 0.250     5     4     0     0     0     1
 0.250     5     8     0     0     1     1
 0.250     5     4     0     0     0     1
 0.250     5     3     0     0     1     1
 0.250     4     0     0     0     0     1
 0.250     5     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     4     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     0     0     0     0     1
 0.250     5     4     0     0     0     1
 0.100     5     3     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     8     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     4     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.100     5     3     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     8     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     4     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.100     5     3     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     8     0     0     1     1
 0.150     5     4     0     0     0     1
 0.150     5     3     0     0     1     1
 0.150     4     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     4     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     4     0     0     0     1
 0.100     5     3     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     1     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     5     0     0     0     0     1
 0.150     1     5     0     0     0     1
 0.150     5     0     0     0     0     1
