 0.050     6     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.100     6     0     0     0     0     1
 0.100     6     0     0     0     0     1
 0.050     6     0     0     0     1     1
 0.150     6     0     0     0     1     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     1     1     0     0     0     1
 0.150     4     4     0     0     0     1
 0.050     4     4     0     0     0     1
 0.050     3     3     0     0     0     1
 0.150     7     8     0     0     1     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.050     7     1     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     1     1
 0.150     8     0     0     0     1     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.050     7     1     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.050     6     0     0     0     0     1
 0.100     6     6     0     0     0     1
 0.050     8     0     0     0     1     1
 0.150     7     0     0     0     1     1
 0.150     8     0     0     0     1     1
 0.050     8     0     0     0     0     1
 0.100     7     0     0     0     1     1
 0.500     7     8     0     0     1     1
 0.150     6     0     0     0     0     1
 0.150     6     0     0     0     0     1
 0.150     5     1     0     0     0     1
 0.150     4     4     0     0     0     1
 0.150     3     3     0     0     0     1
 0.150     7     8     0     0     1     1
 0.150     7     8     0     0     1     1
 0.150     7     8     0     0     1     1
 0.150     7     8     0     0     1     1
 0.450     1     0     0     0     0     1
 0.500     1     1     0     0     0     1
 0.150     4     4     0     0     0     1
 0.050     4     4     0     0     0     1
 0.050     3     3     0     0     0     1
 0.150     4     4     0     0     1     1
 0.150     4     4     0     0     0     1
 0.100     4     4     0     0     0     1
 0.050     3     3     0     0     0     1
 0.150     4     4     0     0     0     1
 0.150     3     3     0     0     0     1
 0.150     2     0     0     0     0     1
 0.150     5     1     0     0     0     1
 0.300     7     0     0     0     1     1
 0.150     8     0     0     0     1     1
 0.450     2     2     0     0     0     1
 0.150     3     3     0     0     0     1
 4.150     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 1.000     2     2     0     0     0     1
 0.050     3     0     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     0     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     3     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 1.000     2     0     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     0     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     0     0     0     0     1
 0.050     3     3     0     0     0     1
 1.000     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     0     0     0     0     1
 1.000     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 1.000     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.500     3     0     0     0     0     1
 0.500     2     2     0     0     0     1
 0.050     3     3     0     0     0     1
 0.100     2     0     0     0     0     1
 0.100     2     2     0     0     0     1
 0.100     3     3     0     0     0     1
 0.200     7     0     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     0     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     0     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     0     1
 0.250     8     0     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     1     1
 0.250     5     5     0     0     0     1
 0.250     5     1     0     0     0     1
 0.250     5     5     0     0     0     1
 0.250     8     0     0     0     1     1
 0.250     5     0     0     0     0     1
 0.250     5     1     0     0     0     1
 0.200     5     5     0     0     0     1
 0.200     5     1     0     0     0     1
 0.200     5     5     0     0     0     1
 0.200     5     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.150     5     5     0     0     0     1
 0.200     4     4     0     0     0     1
 0.050     4     4     0     0     0     1
 0.050     4     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     4     4     0     0     0     1
 0.050     4     0     0     0     0     1
 0.150     4     4     0     0     0     1
 0.050     4     0     0     0     0     1
 0.050     4     2     0     0     0     1
 0.050     4     0     0     0     0     1
 0.150     7     0     0     0     1     1
 0.200     1     5     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     1     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     1     1
 0.100     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     5     0     0     0     1     1
 0.100     5     1     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     1     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     1     1
 0.050     1     0     0     0     0     1
 0.050     5     1     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     0     0     0     0     1
 0.050     1     1     0     0     1     1
 0.100     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     1     0     0     0     1
 0.050     5     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     5     0     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     5     0     0     0     1     1
 0.100     5     1     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     1     1
 0.050     1     0     0     0     0     1
 0.050     1     1     0     0     0     1
 0.200     1     1     0     0     0     1
 0.100     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     8     0     0     0     1     1
 0.100     1     5     0     0     0     1
 0.100     8     1     0     0     0     1
 0.150     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     2     8     0     0     0     1
 0.200     7     0     0     0     1     1
 0.200     5     5     0     0     0     1
 0.100     1     5     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     1     0     0     0     1
 0.050     1     0     0     0     0     1
 0.050     4     4     0     0     0     1
 0.200     3     2     0     0     0     1
